-0.0643,0.981,-0.1968,7.019,4.6997,-10.6812,-0.0746,0.9489,-0.1698,6.2256,8.667,1.2207,-0.052,0.933,-0.1726,7.019,2.6855,-0.2441,-0.0657,0.8759,-0.3308,-19.2871,40.9546,-35.9497,-0.0901,0.9176,-0.1857,-221.9238,-166.687,7.9346,0.1992,0.0424,-0.2024,-237.5488,162.8418,67.749,0.1212,0.2244,0.0143,-257.2632,190.0635,37.2314,0.1077,0.3284,0.1759,-82.2143,-117.0044,8.606,0.3749,2.7635,0.0234,454.5898,-256.3477,-125.5493,-0.5917,2.4838,0.0784,133.7891,1948.4252,56.4575,0.213,1.712,0.1124,-760.9863,-523.3154,414.4287,0.092,0.8629,0.2021,6.8359,-29.0527,-42.2363,0.0616,0.6353,0.26,-133.606,-380.31,-135.7422,0.0074,0.5637,0.134,-102.1728,927.0019,-50.6592,-0.0284,0.5831,0.21,24.7192,323.6694,6.0425,0.0981,1.1967,0.1992,-144.8364,-244.9341,25.5127,0.205,1.4712,0.2338,96.9238,-148.5596,-54.3213,0.1564,0.8651,0.1981,-93.0786,-135.3149,-47.6685,0.1641,0.9052,0.2585,120.6055,146.1792,-54.1992,0.198,0.9529,0.2349,29.3579,43.2129,-7.3853,3
0.0409,0.9989,-0.1084,16.5405,0.4883,14.0381,0.0872,0.998,-0.1748,13.1836,5.188,9.0942,0.0334,0.9149,-0.1171,-6.1035,-5.9814,-5.7983,-0.073,0.9451,-0.0847,-45.2881,-2.5635,-27.771,-0.0553,0.9531,0.0059,-59.6924,7.2021,7.7515,0.0786,-0.0942,-0.2495,-292.9688,324.5239,-8.0566,0.0574,0.0634,-0.082,-206.604,137.085,-50.293,0.1315,0.2855,0.0776,-215.8203,-96.5576,-75.1343,0.1606,0.5574,0.161,1.0376,-299.8657,-93.5059,0.1051,2.6796,0.2417,847.351,1195.6177,214.4775,0.3198,1.035,0.6348,441.3452,-1682.7391,68.1763,-0.0897,1.0281,0.0774,-211.1206,724.121,165.039,-0.0774,0.7639,0.3047,221.6186,110.9009,-29.0527,-0.7048,-0.4102,0.5076,-107.1777,-1409.912,165.8325,0.0828,0.5903,0.2637,-100.647,-859.2529,115.6616,0.1442,1.2202,0.275,32.8979,-61.2793,-123.7183,0.1449,1.2434,0.1753,-68.2373,52.124,-104.4922,0.1537,0.9867,0.2531,-28.3813,141.8457,-99.9145,0.1921,0.7925,0.1726,8.0566,136.1084,-73.9746,0.1875,0.9778,0.2278,25.6348,16.4185,-28.6255,3
-0.2429,0.7933,-0.2866,-66.2842,-19.9585,49.4385,-0.4082,0.9019,-0.3274,-155.5786,-94.4214,-16.6626,0.1213,-0.0894,-0.2108,-234.0698,-226.9287,-81.4209,0.2096,0.0725,-0.064,-266.3574,-381.6528,-14.6484,0.2,0.2683,0.0608,-254.6997,-86.9751,95.0317,0.1747,0.4785,0.1522,80.9326,-77.7588,106.8726,0.2279,2.7378,0.2809,872.7416,617.3096,134.6436,0.3531,0.7362,0.8052,152.6489,-659.9731,-17.5171,0.0083,1.0122,0.0229,-232.605,1644.1039,101.9287,-0.0187,0.6522,0.2455,221.4966,186.7065,-17.0898,-0.0074,0.2886,0.1875,-462.5244,-668.579,104.3701,0.0283,0.2975,0.1331,-136.2305,-386.5966,59.6313,-0.0128,0.6155,0.1218,29.1748,-46.6309,-21.1182,0.0298,0.9117,0.1886,174.1333,-184.021,-81.604,0.2697,0.9375,0.3596,208.7402,-122.6807,-155.5176,0.1317,0.7284,0.2462,50.1099,-278.3203,-122.3755,0.2107,0.8993,0.2621,101.8677,67.1387,-62.2559,0.191,1.1428,0.2939,91.7358,371.8261,34.3018,0.0862,1.2899,0.2688,25.5127,319.6411,36.8652,0.0957,1.2307,0.2979,-35.2173,-36.5601,-58.1055,3
0.2035,0.9639,-0.1628,10.0098,-5.9814,-6.7139,0.178,0.8931,-0.1268,7.9956,9.4604,-5.249,0.1582,0.9399,-0.1609,-22.8882,1.77,-7.3242,0.1438,0.8762,-0.1058,-65.7349,153.5034,-12.3901,0.1642,-0.052,-0.1232,-84.8389,-759.7045,-152.2827,0.1536,0.2191,-0.0028,-241.8823,-38.6963,-162.1094,0.1462,0.4279,0.1829,-133.2397,48.4009,-130.0659,0.2455,0.8596,0.1219,31.6162,-523.0713,-134.8877,-0.1465,2.0422,0.3109,586.6089,1999.9388,274.9634,-0.3026,2.0236,0.3477,-173.7671,-157.1045,170.5322,0.4955,1.4713,0.1953,-359.0088,-1583.7401,-149.0479,-0.0441,-0.0001,0.2235,-36.1328,-213.6841,-177.6123,0.0492,0.5809,0.1438,-5.4932,-633.4229,161.0107,-0.1149,0.6538,0.2659,65.4297,-107.9101,53.5278,0.0378,1.0988,0.1931,-174.7436,-82.8247,-12.4512,0.136,1.0575,0.2344,92.2241,144.8975,-137.207,0.1451,0.8774,0.1885,18.9209,-63.4766,-132.9346,0.1711,0.9514,0.2406,82.3975,-74.4019,-106.6894,0.1887,0.8611,0.2412,78.5522,-22.2778,-40.8936,0.178,0.9447,0.2783,100.1587,127.1362,25.5737,3
0.2769,0.9563,-0.1111,-4.1504,4.3945,0.6104,0.1954,0.9304,-0.1077,-3.7842,7.5684,-15.3198,0.1731,0.9463,-0.1696,-31.7383,11.3525,-23.2544,0.495,1.1777,-0.3239,-172.7295,301.5137,-141.4795,0.0874,0.1759,-0.1324,-228.8818,33.9355,-120.0561,0.1348,0.0537,-0.1417,-236.5723,-100.769,-118.103,0.1531,0.2108,0.0468,-208.374,-82.0923,-38.0249,0.1617,0.3728,0.1482,11.0474,-206.1767,3.2959,0.5656,3.9999,0.1602,982.666,400.3296,40.4663,0.2056,1.5055,0.3552,-178.1006,-807.0678,244.0796,-0.0162,1.0499,0.3191,439.8193,-166.9922,105.1636,-0.0649,0.8156,0.9908,160.1563,587.7686,-229.9194,0.0779,0.9033,0.2343,-219.7265,-852.6611,-17.0898,0.1848,1.1731,0.2792,22.3999,249.8169,-89.9048,0.1794,0.9224,0.1447,-174.8657,381.958,-28.8696,0.1393,0.9612,0.2146,-80.4443,417.9687,-30.8228,0.1682,1.0435,0.1747,-77.0874,-53.4058,-7.5073,0.1487,0.8479,0.1779,-69.2749,-79.4067,25.0244,0.1327,0.8793,0.1946,36.0107,-15.564,40.2222,0.1302,0.9078,0.2084,64.6362,40.3442,49.0112,3
0.1823,0.8826,-0.2488,6.6528,6.3477,-7.9956,0.1193,0.9294,-0.2664,5.4321,11.8408,-11.0474,0.1531,0.9299,-0.256,-7.6904,28.0762,-0.7324,-0.0116,0.9365,-0.2162,-52.1851,-4.2725,-56.9458,0.0815,0.9285,-0.1024,-123.4131,16.8457,-45.6543,0.0332,-0.2161,-0.3214,-248.8403,-10.437,-50.9033,0.1266,0.1078,-0.0708,-175.7202,17.5781,-26.9775,0.1747,0.4039,0.1191,-167.5415,75.9888,16.4795,0.141,0.6494,0.1855,-83.313,-198.7305,-4.8828,1.0237,3.9999,-0.0914,833.0078,-17.9443,-76.416,0.5916,2.4764,0.2455,-1133.1177,1329.7118,-307.251,0.0566,0.6194,-0.08,-340.1489,1989.1356,-60.6079,0.0408,0.6021,0.2294,403.1372,-1025.6958,48.3398,-0.2811,0.6741,0.2344,-189.209,403.6865,-154.6021,-0.0756,0.4117,0.0653,-181.1523,692.6269,-147.583,0.1433,1.6038,0.125,-195.6177,52.9785,-11.4136,0.2068,1.1624,0.2217,139.3433,-181.8848,-93.75,0.2312,0.9312,0.189,45.2881,-223.7549,-90.0879,0.2242,0.975,0.2375,94.1772,-21.3623,-61.8896,0.2198,0.8907,0.2335,89.7827,120.7886,15.4419,3
0.084,0.9554,-0.3126,2.8076,3.2959,3.418,0.1124,0.9307,-0.2977,-0.6104,-0.6714,-0.3662,0.0867,0.9309,-0.3004,0.3662,3.8452,-2.5024,0.0758,0.9302,-0.318,5.0659,-0.3662,-1.77,0.1112,0.9177,-0.3201,1.4648,1.77,3.2349,0.1067,0.9388,-0.2979,-2.2583,2.1362,1.4648,-3.3335,1.4633,0.7703,-25.0244,-143.8599,-43.335,0.0057,0.0746,-0.2698,-192.0776,-534.4849,-63.6597,0.0668,0.0364,-0.121,-228.3325,296.0205,-51.1475,0.1632,0.2653,0.061,-260.8643,-128.7842,-15.9302,0.1389,0.4614,0.2156,-100.5859,-175.9643,-19.8975,0.5404,3.0945,0.0857,475.8911,-237.2436,-147.7661,-0.4437,2.2004,0.4506,592.5903,759.9487,-70.6177,0.1124,1.1544,-0.0176,-502.7466,1246.521,194.1528,0.1035,0.8706,0.223,91.0644,409.6069,-105.2856,-0.6046,-0.2294,0.391,-283.8745,-1207.6416,177.4902,0.0911,0.5065,0.265,-93.5059,-721.6796,65.4297,0.1602,1.4554,0.2043,-54.3213,6.4087,-105.2246,0.0933,1.0529,0.1646,10.498,244.5679,-127.2583,0.1514,0.9666,0.1912,22.8882,-109.4971,-94.4824,3
0.2485,0.9321,-0.3593,6.6528,5.188,-6.2866,0.1949,0.9104,-0.3094,4.4556,-2.8687,-11.2915,0.1714,0.9148,-0.3098,0.3662,9.8267,-7.2632,0.1877,0.8965,-0.3019,-4.2725,1.4648,-0.9766,0.1904,0.9017,-0.2655,5.9204,8.9111,-8.8501,0.1599,0.8748,-0.3159,-22.2168,-5.249,-10.6812,0.0396,1.099,-0.3859,-96.4966,215.5151,-80.9936,-0.006,-0.0568,-0.1937,-206.604,300.8423,-112.4268,0.174,0.2256,-0.0062,-260.1318,-258.4229,-98.8159,0.1854,0.4908,0.1831,-166.8091,-83.7402,-46.4478,0.2153,0.8235,0.1339,39.5508,-474.06,-92.5293,-0.1351,3.9999,0.0215,794.0063,1999.9388,251.4648,-0.0054,1.3221,0.4208,-425.1709,-1587.4633,375.8545,-0.0696,0.6941,0.2871,84.7168,-727.6,119.6289,-1.2424,-0.8387,0.3297,101.0742,119.2017,-22.3389,0.0132,0.528,0.1754,-92.8345,48.7061,-6.3477,0.0398,1.1993,0.281,186.9507,-135.0098,-92.8955,0.0466,1.0986,0.1694,-105.2246,-28.0762,-63.4766,0.1564,1.1028,0.2142,4.8218,129.3945,-122.6196,0.1964,0.9469,0.2039,18.3716,-34.5459,-105.835,3
0.1797,0.9242,-0.2327,4.9438,-1.6479,-1.3428,0.254,0.953,-0.1783,-16.2964,1.5259,7.7515,0.1766,0.9291,-0.1671,-9.5825,-1.8921,-19.3481,0.1674,0.976,-0.1912,-1.5259,1.0376,-9.4604,0.1801,0.9495,-0.177,-6.4087,3.2349,-16.5405,0.1429,1.0376,-0.1747,-36.8652,17.8833,-16.3574,-0.0061,-0.2725,-0.3475,-164.4897,355.8349,-72.0215,0.0641,0.0228,-0.1201,-145.1416,65.6738,-164.4287,0.213,0.3352,0.0586,-228.3935,-144.8364,-60.9131,0.1521,0.5564,0.2473,-147.0337,-29.1138,5.127,0.4574,2.9543,0.098,402.0996,-327.8808,-147.9492,-0.4075,3.9999,0.1158,-178.7109,1999.9388,156.7993,0.0499,1.6663,0.2852,-558.7158,-356.5063,5.188,-0.0894,0.9116,0.1689,-51.5137,632.3853,-23.3765,-0.0128,0.6482,0.2435,-247.4975,86.1816,-53.0395,0.0082,0.5204,0.142,-10.0708,-869.0795,16.0522,-0.0002,1.0195,0.2854,99.6094,-307.6172,-33.1421,0.0669,0.913,0.167,-20.2637,227.9663,-103.8208,0.1783,1.0886,0.1764,39.3677,130.188,-145.6909,0.183,0.9568,0.2142,63.7207,-127.9297,-111.6333,3
0.2627,0.9558,-0.0837,-15.7471,1.77,-4.5776,0.2153,0.9221,-0.0577,5.7373,-2.9297,-6.7139,0.225,0.9418,-0.1061,9.4604,-3.6621,-0.8545,0.2117,0.8768,-0.0895,-2.6245,1.4038,0.6714,0.0262,0.9463,0.5081,-67.9932,59.5093,-35.4004,-0.1479,-0.2081,-0.2792,-146.8506,889.6484,-90.4541,0.1312,0.1427,-0.045,-164.1235,-365.6006,-219.5434,0.2267,0.4774,0.1213,-187.8052,-164.2456,-123.9624,0.1637,0.6285,0.2,-156.0059,-375.6714,-49.0723,0.6731,3.9999,0.0967,961.1816,708.8622,80.3833,-0.1356,2.0396,0.3177,53.6499,-241.394,332.1533,-0.1239,1.3541,0.2437,-101.4404,-1501.7089,-174.4995,-0.167,0.8153,0.1852,-51.3916,655.8227,54.8706,-0.4143,-0.2172,0.3353,-127.7466,-32.6538,86.6699,0.124,0.5732,0.2347,-17.395,-633.3008,12.7563,0.0977,1.5015,0.2615,172.9126,62.7441,-130.4321,0.0443,0.8608,0.1447,-130.0659,219.2993,-111.8774,0.1515,1.1293,0.1957,16.9067,155.7007,-117.4316,0.1724,0.8654,0.189,-4.0283,-89.5996,-72.0825,0.201,0.9828,0.2194,27.832,-109.0698,-35.0342,3
0.2561,0.9734,-0.1036,-18.3105,-3.3569,6.8359,0.1705,0.9187,-0.1108,-13.1836,9.9487,-10.8032,0.2025,1.0359,-0.1823,11.9629,-0.8545,4.5166,0.1792,0.9218,-0.1111,11.2915,0.1831,-11.2915,0.1809,0.8132,-0.0646,-37.1704,4.0283,-2.3193,0.0458,0.6632,-0.1604,-121.1548,218.5058,-58.7158,0.0548,-0.0118,-0.151,-95.8862,429.2602,-144.8364,0.1604,0.2621,0.0424,-214.3555,-97.9614,-124.3286,0.163,0.5018,0.2217,-133.0566,-77.5757,-40.8936,0.192,1.7499,0.1592,135.1318,-532.4097,-129.6997,-0.1322,3.3197,0.1019,438.2324,1988.6473,226.1963,0.1248,1.8756,0.3492,-287.5977,-1336.3646,139.1602,-0.0852,0.9475,0.197,-13.1226,591.5527,145.0806,0.0557,0.7683,0.3335,-48.1567,203.9795,-48.0957,-0.2966,0.691,-0.0527,-211.853,1439.2699,-30.4565,0.0524,1.7174,0.1563,105.3467,493.8354,-85.6934,0.1036,0.8201,0.1528,-67.627,-282.6538,-84.3506,0.1871,1.1375,0.2091,43.457,-307.4951,-138.5498,0.1685,0.8784,0.2008,20.4468,-109.6191,-128.8452,0.1962,0.9218,0.2291,89.7217,79.7729,-90.6982,3
-0.0387,0.9043,-0.3309,29.541,13.1226,13.7939,-0.0663,0.924,-0.3804,23.8647,16.2354,-1.77,-0.077,0.8254,-0.3842,16.1743,17.7002,8.1177,0.02,0.9661,-0.4406,23.5596,3.479,11.0474,-0.0354,0.8459,-0.4152,-8.9111,-65.6128,-12.7563,-0.0175,0.9358,-0.2397,-174.6216,89.1113,30.8228,-0.0941,1.0345,-0.1675,-294.6167,28.5034,29.4189,0.0413,-0.0634,-0.1804,-264.4043,47.6074,-75.5615,0.1573,0.1665,-0.0059,-218.3838,-98.938,-84.8999,0.1865,0.4998,0.2194,-63.7207,-163.269,-42.2974,0.6058,2.7223,0.1302,296.875,-244.3848,-56.7017,-0.7494,3.8256,0.0919,-102.478,1998.474,352.2949,0.1835,1.9902,0.2122,-770.6298,-729.9804,317.749,0.0485,0.7911,0.2223,-1.2817,-404.1137,25.0854,-0.0427,0.3829,0.3507,-104.248,-128.479,-51.5137,-0.1127,0.486,0.1073,-45.9595,265.625,-32.959,0.0193,1.0669,0.156,-134.1553,-551.0864,22.9492,0.1265,0.9642,0.1819,9.5215,-196.5942,-76.1108,0.1632,0.9694,0.1595,38.6963,160.4614,-153.3813,0.1943,0.943,0.2086,107.1777,17.7002,-128.1128,3
0.1132,0.9077,-0.3541,0.1221,4.2114,10.2539,0.0997,0.901,-0.3441,2.0752,-2.0752,8.4229,0.0857,0.8907,-0.4048,-7.3242,-8.0566,-3.6011,0.0697,0.9587,-0.2135,-45.0439,36.2549,-25.3906,0.021,0.9298,-0.2345,-150.1465,-4.9438,20.9351,0.0826,-0.1698,-0.2509,-215.8813,-310.9131,-5.0659,0.0527,0.0244,-0.1019,-239.3188,143.4937,-74.8291,0.1368,0.313,0.1067,-162.4145,-72.6929,-101.3184,0.1849,0.6117,0.2021,-72.998,-309.6313,-83.8013,0.6659,3.1505,0.2385,814.4531,528.2593,139.0991,0.5409,1.3518,0.5336,-192.1387,-1562.1337,70.1904,-0.0325,0.9441,0.0236,-217.5903,648.6816,106.0791,0.0007,0.6365,0.2969,231.8725,-616.272,16.1133,-0.7023,0.1069,0.2073,-354.0039,-912.4755,82.4585,0.1364,0.5601,0.2278,-47.1191,-814.4531,-28.5034,0.1049,1.3037,0.1085,-190.3076,-121.0327,-76.2939,0.0813,1.0039,0.1578,88.8672,313.2935,-146.4233,0.1409,0.9061,0.1899,99.7314,-19.5313,-125.6103,0.21,0.9177,0.2308,89.8437,-164.7949,-95.7031,0.2437,0.8372,0.2467,104.3091,-13.977,-36.7432,3
-0.0007,0.9463,-0.2476,14.8926,4.3945,-11.5356,-0.0326,0.9348,-0.2507,3.3569,9.6436,-4.6387,-0.0234,0.9491,-0.271,0.7935,14.7705,-2.1362,-0.0519,0.8978,-0.2382,4.4556,17.7002,-1.0986,-0.5732,-0.5399,-0.1609,-98.6938,7.7515,-23.3765,0.0725,0.4199,0.2544,-179.5654,7.0801,8.5449,0.0568,0.212,-0.0776,-513.0005,539.3066,59.6313,0.1672,0.366,0.0913,-259.2163,-52.7954,87.1582,0.1204,0.5305,0.1768,-128.3569,-165.2222,-59.5703,0.7511,3.9999,-0.0049,691.4672,-268.7988,-226.5014,0.4813,1.3208,0.5062,-248.7793,428.5278,-203.7964,0.1005,0.9135,0.0045,-208.8623,1330.2611,-188.8428,-0.0231,0.7825,0.2231,435.791,957.3364,-158.4473,-0.4839,-0.3384,0.4607,40.1611,-468.9331,-43.1519,0.1603,0.7064,0.2664,-138.6719,323.2422,97.168,0.0951,0.6625,0.1835,-135.6812,158.5083,52.7954,0.098,0.9819,0.2793,103.2715,116.333,-59.9365,0.1326,1.3716,0.2189,-170.2881,-58.8989,-12.146,0.1603,1.3264,0.2626,0.1831,28.4424,-90.4541,0.1631,1.1681,0.2153,-175.415,-44.3726,-49.0723,3
0.0225,0.9152,-0.3356,-6.0425,-2.6855,0.3052,-0.015,0.8739,-0.3636,-2.2583,8.3008,-8.1787,0.0614,0.9388,-0.3826,-10.8643,-2.6245,13.2446,0.1183,0.9104,-0.4382,-170.2881,213.1958,-55.9082,0.0981,-0.0962,-0.2251,-242.0654,-106.6894,-18.2495,0.0768,0.0406,-0.1078,-295.2881,72.998,-26.4282,0.1163,0.2582,0.0801,-168.7012,-0.7935,-47.3633,0.1846,0.5963,0.1708,18.9819,-322.937,-66.4063,0.7218,3.9999,0.1555,815.3076,666.8701,185.4248,0.3984,1.3813,0.5219,-375.3662,-703.5522,38.6353,0.0098,0.8024,0.0603,-120.9717,1086.0596,59.8144,-0.0406,0.5548,0.2905,309.2651,-196.4722,-1.5869,-0.6492,0.3101,0.3301,-272.0337,-1175.354,199.8901,0.1381,1.0974,0.1678,-113.6475,-793.1518,-11.7798,0.1066,1.1372,0.1285,-78.125,228.3935,-137.3291,0.1136,0.9036,0.1876,65.6738,49.0112,-154.1748,0.1716,1.0054,0.2059,124.939,-121.1548,-128.7842,0.2122,0.8905,0.2323,76.7212,-172.4243,-87.7685,0.2412,0.8307,0.2528,120.6665,42.9687,-13.855,0.192,0.9338,0.2877,109.6802,265.8081,81.7871,3
0.1425,0.9518,-0.2611,24.7192,0.7324,2.1362,0.1602,0.9791,-0.2816,8.4839,2.5635,6.5308,0.1206,0.9159,-0.2162,-14.5264,-4.3335,-6.5308,0.0994,0.9021,-0.2322,-17.8223,0.4272,0.1831,0.2268,0.9603,0.0592,-114.8071,181.7016,-61.0352,0.118,-0.0332,-0.1429,-191.3452,-351.5014,-80.5664,0.1058,0.1877,-0.0486,-287.7197,41.5039,-119.6899,0.1282,0.3685,0.1232,-209.5947,-60.4248,-125.4883,0.2175,0.7476,0.1283,47.6685,-457.6416,-133.8501,-0.0962,2.2476,0.2932,485.4736,1999.9388,201.477,-0.1941,2.0166,0.3148,-57.9224,441.5893,130.127,0.405,1.5017,0.2378,-231.6894,-1148.7427,-169.3115,0.0505,0.8137,0.1448,-112.4878,4.3335,-110.7788,-0.309,0.0988,0.0853,-80.3223,778.3813,61.9507,-0.0175,0.5077,0.2051,-10.6201,370.0561,58.1055,0.2157,1.6969,0.2474,81.4819,-158.5693,-87.8296,0.1107,0.9048,0.1726,-95.52,-164.0014,-54.5654,0.1543,1.0344,0.23,-3.2959,-14.6484,-103.3325,0.158,0.8206,0.1956,33.2031,9.3384,-96.1914,0.183,0.9496,0.2109,14.4043,-86.7309,-48.7671,3
0.2148,0.9196,-0.2124,-4.6997,2.8687,-0.6714,0.1454,0.8744,-0.2368,-6.1646,15.564,-15.5029,-0.4866,0.6718,0.6635,-78.186,-22.2168,-54.1382,-0.0197,-0.1909,-0.2749,-81.7871,307.1899,-110.0464,0.1061,0.1125,-0.0798,-235.5347,-232.1167,-177.063,0.1981,0.3564,0.0822,-198.7305,-28.8086,-25.5127,0.1249,0.4794,0.1621,-187.8662,-306.1523,-9.8877,1.131,3.9999,0.1476,687.0727,-226.8066,-210.7544,0.0532,2.3101,0.2039,-440.6738,683.1054,200.6225,0.0391,1.14,0.1499,-175.8423,18.6157,-75.5005,-0.6768,-0.4177,0.4326,6.958,-934.143,143.0664,0.1495,0.7745,0.2925,46.0815,-1022.4609,127.2583,0.0764,1.392,0.3268,114.1968,-735.0463,-141.4795,-0.0183,0.9615,0.1904,-171.5698,1.8311,-155.3955,0.1041,1.0853,0.2206,-26.9165,253.2348,-148.8647,0.1958,0.9769,0.1705,-68.5425,20.5078,-113.4033,0.2198,0.8613,0.2017,11.9019,-87.1582,-54.5654,0.2098,0.8539,0.2341,65.3687,-15.8081,6.897,0.176,0.8823,0.2673,79.7729,105.2246,61.4624,0.1393,0.9619,0.2637,41.2598,87.4634,78.4912,3
0.182,0.9917,-0.2582,1.9531,0.3052,3.7231,0.0748,0.8861,-0.192,-0.6104,6.4087,-23.1934,0.0909,0.9232,-0.2333,-9.5825,0.2441,8.606,0.0985,0.9135,-0.172,-8.2397,14.2822,-1.2207,0.1411,0.9016,-0.2611,-114.9902,202.5757,-11.2305,0.0907,-0.0148,-0.1404,-146.9727,62.0728,-91.1255,0.141,0.2366,0.0101,-239.7461,-5.0659,-118.042,0.1451,0.4908,0.1943,-134.0942,-36.9263,-92.2851,0.2538,0.9556,0.1071,68.0542,-599.9756,-157.2876,-0.2581,2.1095,0.2991,683.7158,1999.9388,256.7139,-0.2426,1.8657,0.2991,-354.7363,-744.2016,307.1289,0.026,1.1749,0.2595,-167.1142,-1345.703,-169.0674,-0.4481,-0.3723,0.3676,-36.7432,-412.9028,172.4243,0.1344,0.6093,0.2566,165.3442,269.9585,106.4453,0.0465,1.0974,0.2714,72.5098,358.4594,-147.4609,0.0292,0.9287,0.1653,-131.3477,50.5981,-109.375,0.1074,1.1271,0.2384,27.5269,43.0298,-100.647,0.1456,0.8564,0.1993,12.085,-85.6934,-98.5718,0.1891,0.9817,0.2377,32.8979,-137.9395,-75.5615,0.1949,0.8857,0.2412,66.3452,-18.7378,-27.1606,3
0.0674,0.9669,-0.3357,6.4697,4.0894,18.9209,0.0458,0.9205,-0.318,1.5869,11.7187,3.2349,0.051,0.9076,-0.3337,-0.4883,9.7656,14.2822,0.2313,0.9559,-0.5171,-75.7446,183.8379,-53.3447,-0.0579,1.1495,-0.13,-199.8291,64.27,-16.2964,0.08,-0.0382,-0.1802,-229.6142,129.0283,17.5781,0.1462,0.1935,0.024,-237.915,-113.3423,-31.7993,0.1262,0.3809,0.1783,-100.1587,-26.123,-33.7524,0.2681,1.0905,0.1345,200.4394,-403.5034,-110.2905,-0.4312,3.2128,0.0964,-133.9111,1992.3094,131.7749,0.2749,1.5336,0.2129,-684.204,-920.288,277.0386,0.0366,0.8506,0.2205,-66.8335,-43.8843,-46.0205,0.0172,0.5248,0.2885,-147.583,386.5966,-46.2646,-0.1277,0.288,0.1262,-131.4087,265.2588,5.8594,0.2665,2.2782,0.1104,-15.0757,-65.8569,24.9634,0.0803,0.6511,0.1378,36.1938,102.7222,-36.2549,0.0917,0.8452,0.1521,88.9893,-16.4185,-63.0493,0.126,0.8721,0.2026,116.8823,-72.5098,-78.0029,0.168,0.8578,0.2335,97.4121,-37.1704,-62.8052,0.1849,0.8715,0.252,98.5107,75.2563,-11.9019,3
0.1787,0.9294,-0.2267,33.3862,17.0898,6.3477,0.1931,0.932,-0.226,4.2725,1.4038,14.4043,0.1907,0.952,-0.3049,8.606,-0.4883,2.0142,0.1732,0.9349,-0.2302,-12.7563,-13.1226,-7.1411,0.0919,0.9147,-0.1542,-77.6978,129.8218,-28.2593,-0.0199,-0.0966,-0.2295,-215.0268,400.6347,-77.2705,0.13,0.1447,-0.0549,-263.6719,-195.4956,-107.605,0.1602,0.3744,0.1057,-244.9341,-39.1235,-92.041,0.1537,0.5583,0.1313,-62.6221,-448.1201,-132.6294,1.1122,3.9999,0.1342,1048.8892,744.934,55.542,-0.1444,1.9138,0.278,-34.668,-828.6743,382.6904,-0.0433,1.4946,0.2537,5.188,-1468.3226,-138.6719,0.2189,0.8187,0.1846,-191.5893,-483.2153,-122.3755,-0.0853,0.296,0.1189,-33.6304,259.0942,158.3862,0.064,0.4983,0.2,19.8975,535.2173,139.7095,0.0593,0.5851,0.2434,-29.541,75.8057,3.54,0.0995,0.9746,0.2424,-18.5547,-85.7544,-49.0723,0.0968,1.1937,0.2083,54.1382,-57.251,-49.9878,0.1221,1.1283,0.2581,34.3628,-83.374,-71.2891,0.1521,0.8689,0.2178,38.6353,-93.5059,-87.2192,3
0.1714,0.9274,-0.2571,-2.7466,1.5259,-3.2349,0.1229,0.884,-0.3337,-0.9766,7.7515,-1.4648,0.1455,0.8906,-0.2979,-27.4048,-22.583,-7.0801,0.103,0.9703,-0.2102,-96.0083,30.9448,-12.7563,-0.0974,0.9905,-0.1066,-208.374,260.0098,-18.4937,-0.017,-0.1158,-0.1868,-131.4087,309.7534,-110.2905,0.1736,0.1576,-0.0055,-196.167,-280.0293,-161.8042,0.1971,0.4613,0.2161,-42.2974,-122.8027,-78.2471,0.316,1.1074,0.1423,155.5786,-398.8037,-79.0405,-0.1918,1.7759,0.3757,651.8554,1999.9388,255.7983,-0.2302,1.6461,0.2534,-378.9062,-546.0205,106.2012,0.0803,1.1865,0.2332,-281.311,-1086.792,-200.5615,-0.192,-0.3251,0.2109,-289.7339,-481.3842,67.1997,0.1041,0.3998,0.1844,1.2207,-161.0718,132.9956,-0.0258,1.1973,0.2235,63.3545,235.4736,-25.5737,0.0067,0.8325,0.1414,-102.7222,257.5684,-42.7246,0.1407,1.131,0.2372,107.1167,99.0601,-110.9009,0.1621,0.876,0.2124,76.1108,-181.5185,-123.23,0.1765,0.8842,0.2595,103.6377,-133.1177,-89.1113,0.1942,0.9241,0.2698,115.3564,55.9082,-33.9355,3
